18:03:11:750 |9212|Ticks=16||1|-13|-63|-16|6
18:03:11:781 |9213|Ticks=16||1|-14|-60|-14|6
18:03:11:812 |9214|Ticks=0||1|-11|-53|-14|6
18:03:11:844 |9215|Ticks=0||1|-12|-45|-20|6
18:03:11:874 |9216|Ticks=16||1|-20|-47|-27|6
18:03:11:907 |9217|Ticks=0||1|-28|-47|-29|6
18:03:11:938 |9218|Ticks=0||1|-28|-42|-32|6
18:03:11:964 |9219|Ticks=0||1|-25|-35|-30|6
18:03:11:995 |9220|Ticks=0||1|-19|-36|-28|6
18:03:12:26 |9221|Ticks=0||1|-15|-39|-29|6
18:03:12:58 |9222|Ticks=0||1|-10|-38|-28|6
18:03:12:88 |9223|Ticks=0||1|-5|-38|-28|6
18:03:12:119 |9224|Ticks=0||1|-4|-41|-29|6
18:03:12:147 |9225|Ticks=0||1|-2|-42|-29|6
18:03:12:177 |9226|Ticks=0||1|-2|-43|-27|6
18:03:12:208 |9227|Ticks=0||1|-6|-43|-28|6
18:03:12:240 |9228|Ticks=0||1|-10|-45|-28|6
18:03:12:272 |9229|Ticks=0||1|-10|-46|-27|6
18:03:12:302 |9230|Ticks=0||1|-11|-47|-24|6
18:03:12:328 |9231|Ticks=0||1|-11|-45|-22|6
18:03:12:361 |9232|Ticks=0||1|-11|-44|-21|6
18:03:12:391 |9233|Ticks=0||1|-15|-46|-20|6
18:03:12:423 |9234|Ticks=0||1|-19|-49|-19|6
18:03:12:454 |9235|Ticks=0||1|-21|-55|-16|6
18:03:12:486 |9236|Ticks=0||1|-20|-62|-16|6
18:03:12:517 |9237|Ticks=0||1|-18|-71|-14|6
18:03:12:542 |9238|Ticks=0||1|-17|-73|-9|6
18:03:12:573 |9239|Ticks=0||1|-16|-59|-8|6
18:03:12:605 |9240|Ticks=0||1|-12|-46|-10|6
18:03:12:635 |9241|Ticks=0||1|-9|-41|-13|6
18:03:12:668 |9242|Ticks=0||1|-9|-46|-15|6
18:03:12:699 |9243|Ticks=0||1|-6|-46|-19|6
18:03:12:725 |9244|Ticks=0||1|-3|-46|-22|6
18:03:12:757 |9245|Ticks=0||1|-3|-41|-22|6
18:03:12:787 |9246|Ticks=0||1|-1|-38|-24|6
18:03:12:819 |9247|Ticks=0||1|-2|-35|-26|6
18:03:12:851 |9248|Ticks=0||1|-3|-34|-27|6
18:03:12:881 |9249|Ticks=0||1|-4|-35|-29|6
18:03:12:907 |9250|Ticks=0||1|-6|-36|-28|6
18:03:12:938 |9251|Ticks=0||1|-9|-39|-27|6
18:03:12:971 |9252|Ticks=0||1|-12|-41|-24|6
18:03:13:1 |9253|Ticks=0||1|-14|-40|-21|6
18:03:13:32 |9254|Ticks=0||1|-12|-40|-18|6
18:03:13:65 |9255|Ticks=0||1|-13|-41|-14|6
18:03:13:95 |9256|Ticks=0||1|-13|-41|-12|6
18:03:13:121 |9257|Ticks=0||1|-13|-41|-13|6
18:03:13:153 |9258|Ticks=16||1|-14|-41|-15|6
18:03:13:183 |9259|Ticks=0||1|-16|-43|-13|6
18:03:13:216 |9260|Ticks=15||1|-15|-43|-12|6
18:03:13:246 |9261|Ticks=15||1|-14|-43|-13|6
18:03:13:278 |9262|Ticks=16||1|-15|-46|-15|6
18:03:13:305 |9263|Ticks=0||1|-16|-50|-17|6
18:03:13:334 |9264|Ticks=0||1|-15|-60|-16|6
18:03:13:366 |9265|Ticks=0||1|-14|-53|-16|6
18:03:13:397 |9266|Ticks=0||1|-11|-47|-19|6
18:03:13:430 |9267|Ticks=0||1|-11|-44|-19|6
18:03:13:460 |9268|Ticks=0||1|-14|-44|-19|6
18:03:13:486 |9269|Ticks=0||1|-13|-39|-20|6
18:03:13:518 |9270|Ticks=0||1|-12|-35|-22|6
18:03:13:549 |9271|Ticks=0||1|-14|-37|-21|6
18:03:13:581 |9272|Ticks=0||1|-16|-41|-19|6
18:03:13:612 |9273|Ticks=0||1|-15|-46|-19|6
18:03:13:642 |9274|Ticks=0||1|-16|-47|-20|6
18:03:13:675 |9275|Ticks=0||1|-15|-48|-20|6
18:03:13:700 |9276|Ticks=0||1|-17|-43|-22|6
18:03:13:732 |9277|Ticks=0||1|-16|-43|-22|6
18:03:13:763 |9278|Ticks=0||1|-15|-43|-23|6
18:03:13:793 |9279|Ticks=0||1|-14|-45|-23|6
18:03:13:825 |9280|Ticks=16||1|-14|-48|-22|6
18:03:13:856 |9281|Ticks=0||1|-11|-46|-21|6
18:03:13:884 |9282|Ticks=0||1|-11|-48|-21|6
18:03:13:914 |9283|Ticks=0||1|-12|-46|-21|6
18:03:13:945 |9284|Ticks=0||1|-10|-45|-20|6
18:03:13:977 |9285|Ticks=0||1|-10|-46|-19|6
18:03:14:8 |9286|Ticks=0||1|-11|-47|-18|6
18:03:14:40 |9287|Ticks=0||1|-13|-48|-16|6
18:03:14:71 |9288|Ticks=0||1|-12|-51|-17|6
18:03:14:96 |9289|Ticks=0||1|-13|-58|-16|6
18:03:14:128 |9290|Ticks=0||1|-14|-70|-16|6
18:03:14:159 |9291|Ticks=0||1|-13|-77|-20|6
18:03:14:191 |9292|Ticks=0||1|-15|-76|-22|6
18:03:14:223 |9293|Ticks=0||1|-8|-62|-25|6
18:03:14:252 |9294|Ticks=0||1|0|-43|-29|6
18:03:14:280 |9295|Ticks=0||1|5|-44|-28|6
18:03:14:310 |9296|Ticks=0||1|6|-46|-27|6
18:03:14:343 |9297|Ticks=0||1|-1|-40|-30|6
18:03:14:374 |9298|Ticks=0||1|-9|-38|-29|6
18:03:14:403 |9299|Ticks=0||1|-6|-35|-26|6
18:03:14:436 |9300|Ticks=0||1|-3|-39|-22|6
18:03:14:467 |9301|Ticks=0||1|-1|-40|-19|6
18:03:14:494 |9302|Ticks=15||1|1|-37|-17|6
18:03:14:524 |9303|Ticks=0||1|4|-35|-17|6
18:03:14:556 |9304|Ticks=0||1|6|-35|-18|6
18:03:14:587 |9305|Ticks=0||1|4|-39|-18|6
18:03:14:618 |9306|Ticks=0||1|0|-42|-17|6
18:03:14:651 |9307|Ticks=15||1|-2|-45|-16|6
18:03:14:676 |9308|Ticks=0||1|-3|-48|-15|6
18:03:14:706 |9309|Ticks=0||1|-3|-48|-13|6
18:03:14:739 |9310|Ticks=0||1|-4|-48|-13|6
18:03:14:769 |9311|Ticks=0||1|-6|-48|-11|6
18:03:14:800 |9312|Ticks=0||1|-7|-50|-7|6
18:03:14:833 |9313|Ticks=0||1|-7|-53|-13|6
18:03:14:858 |9314|Ticks=0||1|-8|-57|-22|6
18:03:14:889 |9315|Ticks=0||1|-12|-65|-23|6
18:03:14:921 |9316|Ticks=0||1|-17|-66|-19|6
18:03:14:953 |9317|Ticks=0||1|-16|-54|-19|6
18:03:14:984 |9318|Ticks=0||1|-12|-43|-21|6
18:03:15:15 |9319|Ticks=0||1|-12|-46|-24|6
18:03:15:47 |9320|Ticks=0||1|-10|-49|-24|6
18:03:15:73 |9321|Ticks=0||1|-10|-53|-24|6
18:03:15:105 |9322|Ticks=16||1|-10|-49|-24|6
18:03:15:136 |9323|Ticks=16||1|-8|-49|-22|6
18:03:15:166 |9324|Ticks=15||1|-8|-45|-21|6
18:03:15:199 |9325|Ticks=0||1|-7|-41|-22|6
18:03:15:229 |9326|Ticks=16||1|-5|-38|-24|6
18:03:15:256 |9327|Ticks=0||1|-4|-35|-25|6
18:03:15:287 |9328|Ticks=0||1|-3|-35|-26|6
18:03:15:317 |9329|Ticks=0||1|-2|-37|-26|6
18:03:15:350 |9330|Ticks=0||1|-4|-40|-26|6
18:03:15:380 |9331|Ticks=0||1|-4|-44|-26|6
18:03:15:411 |9332|Ticks=0||1|-6|-48|-25|6
18:03:15:444 |9333|Ticks=0||1|-5|-53|-24|6
18:03:15:469 |9334|Ticks=0||1|-5|-58|-26|6
18:03:15:501 |9335|Ticks=0||1|-4|-67|-26|6
18:03:15:532 |9336|Ticks=0||1|-3|-67|-27|6
18:03:15:562 |9337|Ticks=0||1|-1|-65|-26|6
18:03:15:595 |9338|Ticks=0||1|1|-70|-25|6
18:03:15:627 |9339|Ticks=0||1|-2|-61|-23|6
18:03:15:653 |9340|Ticks=0||1|0|-45|-19|6
18:03:15:683 |9341|Ticks=0||1|1|-39|-15|6
18:03:15:714 |9342|Ticks=0||1|0|-45|-11|6
18:03:15:745 |9343|Ticks=0||1|1|-50|-12|6
18:03:15:777 |9344|Ticks=0||1|3|-50|-17|6
18:03:15:809 |9345|Ticks=0||1|6|-47|-18|6
18:03:15:834 |9346|Ticks=0||1|8|-43|-17|6
18:03:15:866 |9347|Ticks=0||1|9|-38|-19|6
18:03:15:897 |9348|Ticks=0||1|8|-33|-21|6
18:03:15:928 |9349|Ticks=0||1|4|-29|-23|6
18:03:15:960 |9350|Ticks=0||1|0|-30|-23|6
18:03:15:991 |9351|Ticks=0||1|-3|-33|-23|6
18:03:16:22 |9352|Ticks=0||1|-5|-38|-21|6
18:03:16:49 |9353|Ticks=0||1|-4|-40|-20|6
18:03:16:80 |9354|Ticks=0||1|-4|-43|-17|6
18:03:16:111 |9355|Ticks=0||1|-3|-43|-14|6
18:03:16:142 |9356|Ticks=0||1|-2|-45|-12|6
18:03:16:175 |9357|Ticks=0||1|-9|-52|-12|6
18:03:16:205 |9358|Ticks=0||1|-15|-57|-15|6
18:03:16:230 |9359|Ticks=0||1|-7|-59|-15|6
18:03:16:263 |9360|Ticks=0||1|-1|-60|-16|6
18:03:16:293 |9361|Ticks=0||1|5|-64|-14|6
18:03:16:326 |9362|Ticks=0||1|10|-72|-9|6
18:03:16:357 |9363|Ticks=0||1|-5|-64|-12|6
18:03:16:387 |9364|Ticks=0||1|-4|-51|-11|6
18:03:16:419 |9365|Ticks=0||1|-12|-41|-15|6
18:03:16:445 |9366|Ticks=16||1|-11|-45|-19|6
18:03:16:477 |9367|Ticks=16||1|-4|-54|-21|6
18:03:16:508 |9368|Ticks=16||1|1|-53|-24|6
18:03:16:541 |9369|Ticks=0||1|1|-47|-27|6
18:03:16:570 |9370|Ticks=15||1|-1|-39|-25|6
18:03:16:602 |9371|Ticks=16||1|-4|-34|-23|6
18:03:16:628 |9372|Ticks=0||1|-7|-34|-23|6
18:03:16:659 |9373|Ticks=0||1|-7|-33|-26|6
18:03:16:690 |9374|Ticks=0||1|-8|-35|-25|6
18:03:16:722 |9375|Ticks=0||1|-5|-40|-25|6
18:03:16:753 |9376|Ticks=0||1|-4|-41|-26|6
18:03:16:783 |9377|Ticks=0||1|-5|-46|-26|6
18:03:16:810 |9378|Ticks=0||1|-5|-48|-25|6
18:03:16:841 |9379|Ticks=0||1|-7|-49|-26|6
18:03:16:873 |9380|Ticks=0||1|-9|-49|-25|6
18:03:16:904 |9381|Ticks=0||1|-6|-50|-22|6
18:03:16:934 |9382|Ticks=0||1|-7|-52|-21|6
18:03:16:967 |9383|Ticks=0||1|-5|-57|-18|6
18:03:16:997 |9384|Ticks=0||1|-3|-63|-16|6
18:03:17:24 |9385|Ticks=0||1|3|-67|-17|6
18:03:17:55 |9386|Ticks=16||1|22|-79|-17|6
18:03:17:85 |9387|Ticks=15||1|19|-71|-19|6
18:03:17:118 |9388|Ticks=0||1|-2|-66|-14|6
18:03:17:148 |9389|Ticks=16||1|-12|-58|-13|6
18:03:17:179 |9390|Ticks=0||1|-1|-48|-17|6
18:03:17:206 |9391|Ticks=0||1|6|-44|-22|6
18:03:17:236 |9392|Ticks=0||1|4|-43|-24|6
18:03:17:269 |9393|Ticks=0||1|6|-37|-24|6
18:03:17:300 |9394|Ticks=0||1|2|-33|-23|6
18:03:17:332 |9395|Ticks=0||1|0|-33|-25|6
18:03:17:363 |9396|Ticks=0||1|-3|-36|-21|6
18:03:17:394 |9397|Ticks=0||1|-3|-41|-14|6
18:03:17:420 |9398|Ticks=0||1|-1|-37|-16|6
18:03:17:451 |9399|Ticks=0||1|0|-32|-20|6
18:03:17:483 |9400|Ticks=0||1|3|-32|-22|6
18:03:17:513 |9401|Ticks=0||1|2|-33|-21|6
18:03:17:545 |9402|Ticks=0||1|-3|-37|-19|6
18:03:17:577 |9403|Ticks=0||1|-7|-42|-17|6
18:03:17:608 |9404|Ticks=0||1|-7|-42|-14|6
18:03:17:634 |9405|Ticks=0||1|-6|-45|-12|6
18:03:17:665 |9406|Ticks=0||1|-5|-48|-12|6
18:03:17:696 |9407|Ticks=0||1|-3|-48|-12|6
18:03:17:728 |9408|Ticks=0||1|-2|-44|-13|6
18:03:17:759 |9409|Ticks=0||1|-1|-41|-14|6
18:03:17:789 |9410|Ticks=0||1|-3|-42|-16|6
18:03:17:817 |9411|Ticks=0||1|-5|-42|-16|6
18:03:17:847 |9412|Ticks=0||1|-6|-46|-15|6
18:03:17:879 |9413|Ticks=0||1|-4|-50|-15|6
18:03:17:910 |9414|Ticks=0||1|-4|-54|-14|6
18:03:17:940 |9415|Ticks=0||1|-4|-54|-13|6
18:03:17:973 |9416|Ticks=0||1|-4|-59|-13|6
18:03:18:3 |9417|Ticks=0||1|-2|-62|-11|6
18:03:18:30 |9418|Ticks=0||1|-3|-65|-13|6
18:03:18:62 |9419|Ticks=0||1|-3|-64|-12|6
18:03:18:91 |9420|Ticks=0||1|-6|-64|-13|6
18:03:18:123 |9421|Ticks=0||1|-7|-62|-14|6
18:03:18:155 |9422|Ticks=0||1|-2|-52|-15|6
18:03:18:186 |9423|Ticks=0||1|1|-43|-19|6
18:03:18:218 |9424|Ticks=0||1|-1|-45|-25|6
18:03:18:243 |9425|Ticks=0||1|1|-51|-28|6
18:03:18:276 |9426|Ticks=0||1|2|-54|-31|6
18:03:18:414 |9427|Ticks=0||1|-1|-45|-31|4
18:03:18:435 |9428|Ticks=0||1|-2|-45|-31|4
18:03:18:457 |9429|Ticks=0||1|-1|-43|-29|4
18:03:18:489 |9430|Ticks=15||1|-1|-43|-28|4
18:03:18:521 |9431|Ticks=15||1|-3|-43|-29|4
18:03:18:551 |9432|Ticks=16||1|-2|-42|-28|4
18:03:18:583 |9433|Ticks=16||1|-3|-42|-27|4
18:03:18:613 |9434|Ticks=0||1|-2|-41|-25|4
18:03:18:640 |9435|Ticks=0||1|-2|-42|-25|4
18:03:18:672 |9436|Ticks=0||1|-2|-43|-24|4
18:03:18:703 |9437|Ticks=0||1|-2|-45|-23|4
18:03:18:734 |9438|Ticks=0||1|-3|-46|-21|4
18:03:18:765 |9439|Ticks=0||1|-4|-47|-21|4
18:03:18:797 |9440|Ticks=0||1|-6|-47|-20|4
18:03:18:823 |9441|Ticks=0||1|-6|-46|-18|4
18:03:18:853 |9442|Ticks=0||1|-7|-46|-16|4
18:03:18:886 |9443|Ticks=0||1|-9|-46|-16|4
18:03:18:917 |9444|Ticks=0||1|-10|-47|-16|4
18:03:18:947 |9445|Ticks=0||1|-11|-46|-17|4
18:03:18:980 |9446|Ticks=0||1|-11|-51|-18|4
18:03:19:10 |9447|Ticks=0||1|-12|-55|-17|4
18:03:19:37 |9448|Ticks=0||1|-14|-55|-17|4
18:03:19:68 |9449|Ticks=0||1|-14|-59|-17|4
18:03:19:100 |9450|Ticks=0||1|-13|-56|-16|4
18:03:19:131 |9451|Ticks=0||1|-11|-45|-15|4
18:03:19:161 |9452|Ticks=0||1|-11|-40|-17|4
18:03:19:193 |9453|Ticks=0||1|-10|-43|-17|4
18:03:19:220 |9454|Ticks=0||1|-9|-49|-19|4
18:03:19:251 |9455|Ticks=0||1|-7|-51|-20|4
18:03:19:282 |9456|Ticks=0||1|-4|-51|-20|4
18:03:19:314 |9457|Ticks=0||1|-3|-49|-22|4
18:03:19:344 |9458|Ticks=0||1|-1|-46|-22|4
18:03:19:376 |9459|Ticks=0||1|2|-45|-23|4
18:03:19:408 |9460|Ticks=0||1|-2|-47|-25|4
18:03:19:432 |9461|Ticks=0||1|-2|-48|-24|4
18:03:19:464 |9462|Ticks=0||1|-4|-50|-23|4
18:03:19:496 |9463|Ticks=0||1|-4|-50|-21|4
18:03:19:527 |9464|Ticks=0||1|-3|-47|-18|4
18:03:19:559 |9465|Ticks=0||1|0|-42|-16|4
18:03:19:590 |9466|Ticks=0||1|1|-40|-14|4
18:03:19:615 |9467|Ticks=0||1|2|-40|-14|4
18:03:19:647 |9468|Ticks=0||1|2|-40|-12|4
18:03:19:679 |9469|Ticks=0||1|2|-42|-11|4
18:03:19:709 |9470|Ticks=0||1|-1|-42|-11|4
18:03:19:740 |9471|Ticks=0||1|-1|-43|-10|4
18:03:19:773 |9472|Ticks=0||1|-2|-43|-9|4
18:03:19:804 |9473|Ticks=0||1|-4|-44|-10|4
18:03:19:829 |9474|Ticks=0||1|-5|-46|-10|4
18:03:19:860 |9475|Ticks=0||1|-8|-48|-11|4
18:03:19:892 |9476|Ticks=0||1|-9|-49|-11|4
18:03:19:923 |9477|Ticks=0||1|-10|-48|-13|4
18:03:19:955 |9478|Ticks=16||1|-11|-52|-15|4
18:03:19:986 |9479|Ticks=16||1|-12|-59|-14|4
18:03:20:11 |9480|Ticks=0||1|-11|-58|-13|4
18:03:20:44 |9481|Ticks=0||1|-9|-50|-15|4
18:03:20:74 |9482|Ticks=0||1|-7|-44|-18|4
18:03:20:106 |9483|Ticks=0||1|-7|-46|-19|4
18:03:20:137 |9484|Ticks=0||1|-6|-46|-20|4
18:03:20:169 |9485|Ticks=0||1|-6|-47|-22|4
18:03:20:195 |9486|Ticks=0||1|-7|-45|-21|4
18:03:20:225 |9487|Ticks=0||1|-8|-44|-22|4
18:03:20:257 |9488|Ticks=0||1|-7|-43|-23|4
18:03:20:288 |9489|Ticks=0||1|-7|-46|-23|4
18:03:20:319 |9490|Ticks=0||1|-7|-51|-23|4
18:03:20:351 |9491|Ticks=0||1|-7|-54|-22|4
18:03:20:382 |9492|Ticks=0||1|-6|-54|-22|4
18:03:20:409 |9493|Ticks=0||1|-5|-53|-22|4
18:03:20:439 |9494|Ticks=15||1|-4|-50|-21|4
18:03:20:471 |9495|Ticks=15||1|-2|-45|-22|4
18:03:20:503 |9496|Ticks=0||1|-2|-43|-21|4
18:03:20:533 |9497|Ticks=16||1|-3|-46|-21|4
18:03:20:565 |9498|Ticks=0||1|-6|-46|-19|4
18:03:20:596 |9499|Ticks=15||1|-6|-43|-20|4
18:03:20:621 |9500|Ticks=0||1|-9|-45|-21|4
18:03:20:653 |9501|Ticks=0||1|-10|-44|-21|4
18:03:20:683 |9502|Ticks=0||1|-12|-44|-20|4
18:03:20:717 |9503|Ticks=0||1|-12|-44|-19|4
18:03:20:748 |9504|Ticks=0||1|-11|-45|-17|4
18:03:20:778 |9505|Ticks=0||1|-11|-44|-16|4
18:03:20:805 |9506|Ticks=0||1|-11|-43|-15|4
18:03:20:836 |9507|Ticks=0||1|-13|-44|-15|4
18:03:20:868 |9508|Ticks=0||1|-14|-43|-15|4
18:03:20:899 |9509|Ticks=0||1|-14|-44|-16|4
18:03:20:931 |9510|Ticks=0||1|-15|-45|-19|4
18:03:20:962 |9511|Ticks=0||1|-17|-53|-21|4
18:03:20:992 |9512|Ticks=0||1|-18|-50|-21|4
18:03:21:19 |9513|Ticks=0||1|-18|-45|-23|4
18:03:21:50 |9514|Ticks=0||1|-17|-43|-23|4
18:03:21:80 |9515|Ticks=0||1|-18|-44|-22|4
18:03:21:113 |9516|Ticks=0||1|-19|-45|-23|4
18:03:21:143 |9517|Ticks=0||1|-15|-44|-23|4
18:03:21:174 |9518|Ticks=0||1|-11|-45|-24|4
18:03:21:201 |9519|Ticks=0||1|-9|-46|-24|4
18:03:21:232 |9520|Ticks=0||1|-5|-48|-23|4
18:03:21:264 |9521|Ticks=0||1|-3|-52|-22|4
18:03:21:294 |9522|Ticks=0||1|0|-53|-21|4
18:03:21:326 |9523|Ticks=0||1|-1|-53|-22|4
18:03:21:358 |9524|Ticks=0||1|-3|-49|-22|4
18:03:21:388 |9525|Ticks=0||1|-3|-46|-21|4
18:03:21:414 |9526|Ticks=0||1|-2|-45|-21|4
18:03:21:446 |9527|Ticks=0||1|-4|-45|-19|4
18:03:21:478 |9528|Ticks=0||1|-5|-45|-17|4
18:03:21:508 |9529|Ticks=0||1|-4|-45|-17|4
18:03:21:540 |9530|Ticks=0||1|-3|-47|-14|4
18:03:21:571 |9531|Ticks=0||1|-7|-48|-10|4
18:03:21:597 |9532|Ticks=0||1|-6|-46|-10|4
18:03:21:629 |9533|Ticks=0||1|-6|-44|-11|4
18:03:21:660 |9534|Ticks=0||1|-6|-42|-13|4
18:03:21:692 |9535|Ticks=0||1|-8|-42|-13|4
18:03:21:723 |9536|Ticks=0||1|-12|-43|-13|4
18:03:21:754 |9537|Ticks=0||1|-10|-43|-14|4
18:03:21:780 |9538|Ticks=16||1|-9|-48|-13|4
18:03:21:812 |9539|Ticks=16||1|-12|-48|-17|4
18:03:21:842 |9540|Ticks=0||1|-9|-44|-18|4
18:03:21:874 |9541|Ticks=15||1|-8|-46|-20|4
18:03:21:905 |9542|Ticks=16||1|-9|-47|-21|4
18:03:21:935 |9543|Ticks=0||1|-10|-48|-20|4
18:03:21:968 |9544|Ticks=16||1|-11|-48|-20|4
18:03:21:993 |9545|Ticks=0||1|-13|-47|-19|4
18:03:22:24 |9546|Ticks=0||1|-10|-45|-20|4
18:03:22:56 |9547|Ticks=0||1|-8|-44|-20|4
18:03:22:88 |9548|Ticks=0||1|-7|-44|-20|4
18:03:22:119 |9549|Ticks=0||1|-6|-45|-19|4
18:03:22:149 |9550|Ticks=0||1|-7|-45|-19|4
18:03:22:177 |9551|Ticks=0||1|-7|-44|-19|4
18:03:22:207 |9552|Ticks=0||1|-8|-44|-19|4
18:03:22:240 |9553|Ticks=0||1|-10|-45|-19|4
18:03:22:270 |9554|Ticks=0||1|-10|-44|-21|4
18:03:22:301 |9555|Ticks=0||1|-10|-46|-21|4
18:03:22:333 |9556|Ticks=0||1|-10|-46|-20|4
18:03:22:364 |9557|Ticks=0||1|-11|-47|-21|4
18:03:22:389 |9558|Ticks=15||1|-11|-48|-20|4
18:03:22:422 |9559|Ticks=0||1|-10|-48|-19|4
18:03:22:453 |9560|Ticks=0||1|-13|-48|-19|4
18:03:22:484 |9561|Ticks=0||1|-11|-46|-18|4
18:03:22:515 |9562|Ticks=0||1|-11|-45|-18|4
18:03:22:545 |9563|Ticks=15||1|-11|-44|-17|4
18:03:22:573 |9564|Ticks=0||1|-11|-43|-17|4
18:03:22:603 |9565|Ticks=0||1|-11|-46|-17|4
18:03:22:636 |9566|Ticks=0||1|-10|-46|-16|4
18:03:22:666 |9567|Ticks=0||1|-10|-47|-17|4
18:03:22:697 |9568|Ticks=0||1|-8|-48|-18|4
18:03:22:730 |9569|Ticks=0||1|-9|-47|-17|4
18:03:22:760 |9570|Ticks=0||1|-11|-46|-17|4
18:03:22:787 |9571|Ticks=0||1|-10|-44|-18|4
18:03:22:818 |9572|Ticks=0||1|-8|-45|-18|4
18:03:22:849 |9573|Ticks=0||1|-7|-47|-19|4
18:03:22:881 |9574|Ticks=0||1|-11|-46|-18|4
18:03:22:911 |9575|Ticks=0||1|-11|-47|-18|4
18:03:22:942 |9576|Ticks=0||1|-11|-55|-18|4
18:03:22:969 |9577|Ticks=0||1|-11|-62|-16|4
18:03:22:999 |9578|Ticks=0||1|-11|-55|-16|4
18:03:23:32 |9579|Ticks=0||1|-10|-48|-15|4
18:03:23:63 |9580|Ticks=0||1|-12|-45|-15|4
18:03:23:95 |9581|Ticks=0||1|-8|-42|-16|4
18:03:23:125 |9582|Ticks=0||1|-4|-41|-21|4
18:03:23:156 |9583|Ticks=0||1|-3|-45|-23|4
18:03:23:182 |9584|Ticks=0||1|-1|-49|-24|4
18:03:23:214 |9585|Ticks=0||1|0|-51|-24|4
18:03:23:246 |9586|Ticks=15||1|-1|-51|-25|4
18:03:23:277 |9587|Ticks=0||1|-1|-49|-25|4
18:03:23:308 |9588|Ticks=0||1|-4|-45|-25|4
18:03:23:340 |9589|Ticks=16||1|-3|-37|-25|4
18:03:23:364 |9590|Ticks=0||1|-5|-39|-21|4
18:03:23:397 |9591|Ticks=0||1|-4|-37|-15|4
18:03:23:428 |9592|Ticks=0||1|-4|-37|-8|4
18:03:23:459 |9593|Ticks=0||1|-5|-42|-3|4
18:03:23:490 |9594|Ticks=0||1|-3|-43|-1|4
18:03:23:521 |9595|Ticks=0||1|-4|-46|-5|4
18:03:23:553 |9596|Ticks=0||1|-6|-47|-10|4
18:03:23:579 |9597|Ticks=0||1|-4|-47|-15|4
18:03:23:610 |9598|Ticks=0||1|-4|-50|-16|4
18:03:23:642 |9599|Ticks=0||1|-1|-51|-15|4
18:03:23:672 |9600|Ticks=0||1|-1|-51|-15|4
18:03:23:703 |9601|Ticks=0||1|0|-47|-12|4
18:03:23:735 |9602|Ticks=0||1|-2|-45|-10|4
18:03:23:767 |9603|Ticks=0||1|-2|-60|-10|4
18:03:23:793 |9604|Ticks=15||1|-5|-66|-12|4
18:03:23:825 |9605|Ticks=15||1|-8|-60|-16|4
18:03:23:855 |9606|Ticks=16||1|-5|-46|-19|4
18:03:23:886 |9607|Ticks=16||1|-2|-43|-19|4
18:03:23:918 |9608|Ticks=0||1|-5|-45|-21|4
18:03:23:950 |9609|Ticks=0||1|-7|-46|-22|4
18:03:23:975 |9610|Ticks=0||1|-9|-51|-24|4
18:03:24:6 |9611|Ticks=0||1|-7|-54|-23|4
18:03:24:38 |9612|Ticks=0||1|-4|-50|-22|4
18:03:24:69 |9613|Ticks=0||1|0|-45|-24|4
18:03:24:101 |9614|Ticks=0||1|0|-44|-25|4
18:03:24:132 |9615|Ticks=0||1|0|-44|-25|4
18:03:24:157 |9616|Ticks=0||1|-1|-44|-26|4
18:03:24:190 |9617|Ticks=0||1|-2|-44|-26|4
18:03:24:221 |9618|Ticks=0||1|-3|-45|-26|4
18:03:24:252 |9619|Ticks=0||1|-3|-47|-22|4
18:03:24:284 |9620|Ticks=0||1|-4|-48|-21|4
18:03:24:313 |9621|Ticks=0||1|-1|-49|-20|4
18:03:24:346 |9622|Ticks=0||1|-1|-48|-18|4
18:03:24:372 |9623|Ticks=0||1|0|-45|-14|4
18:03:24:403 |9624|Ticks=0||1|2|-49|-14|4
18:03:24:435 |9625|Ticks=0||1|4|-68|-4|4
18:03:24:467 |9626|Ticks=0||1|-7|-65|-1|4
18:03:24:496 |9627|Ticks=0||1|3|-44|-1|4
18:03:24:527 |9628|Ticks=0||1|-5|-40|-11|4
18:03:24:555 |9629|Ticks=0||1|-1|-42|-16|4
18:03:24:585 |9630|Ticks=0||1|2|-41|-20|4
18:03:24:616 |9631|Ticks=0||1|0|-42|-23|4
18:03:24:649 |9632|Ticks=0||1|1|-45|-23|4
18:03:24:680 |9633|Ticks=0||1|0|-44|-23|4
18:03:24:711 |9634|Ticks=0||1|-2|-44|-26|4
18:03:24:741 |9635|Ticks=0||1|-4|-45|-26|4
18:03:24:768 |9636|Ticks=0||1|-5|-47|-26|4
18:03:24:800 |9637|Ticks=0||1|-8|-48|-26|4
18:03:24:830 |9638|Ticks=0||1|-7|-45|-25|4
18:03:24:861 |9639|Ticks=0||1|-7|-43|-23|4
18:03:24:893 |9640|Ticks=0||1|-7|-42|-20|4
18:03:24:924 |9641|Ticks=0||1|-7|-47|-17|4
18:03:24:951 |9642|Ticks=0||1|-9|-55|-12|4
18:03:24:982 |9643|Ticks=0||1|-5|-51|-4|4
18:03:25:12 |9644|Ticks=0||1|-7|-47|-2|4
18:03:25:44 |9645|Ticks=0||1|-1|-50|-5|4
18:03:25:75 |9646|Ticks=0||1|-2|-74|-8|4
18:03:25:108 |9647|Ticks=0||1|-11|-66|-15|4
18:03:25:139 |9648|Ticks=0||1|-6|-59|-18|4
18:03:25:165 |9649|Ticks=16||1|-5|-48|-18|4
18:03:25:196 |9650|Ticks=15||1|-10|-43|-19|4
